time    pos_x             pos_y               q_x              q_y                q_z             q_w    linear_velocity    angular_velocity    command_velocity command_angle
155.167 -0.0787974428326 2.32027123508 -1.04946149992e-05 -3.05218288032e-05 -0.286551999538 0.958064690154 0.417942160604 0.0508364013991 10.0 0.10000000149
155.298 -0.0231237567217 2.28393478992 -3.65966710001e-06 -2.14356829451e-06 -0.283333616629 0.959021408348 0.419244658313 0.0483250005598 10.0 0.10000000149
155.389 0.0151259368027 2.25928024515 -1.50096098559e-05 -4.67002260639e-05 -0.281209649006 0.959646357207 0.420955407147 0.0490444744863 10.0 0.10000000149
155.48 0.0526458655054 2.23533020142 -2.35115305578e-05 -7.61046540341e-05 -0.279104676635 0.960260679782 0.422185594227 0.0495308578119 10.0 0.10000000149
155.579 0.095354247871 2.20835173951 -2.61602613164e-05 -8.59307577918e-05 -0.276689091276 0.960959488584 0.423541727707 0.0501156776949 10.0 0.10000000149
155.688 0.141598678384 2.17947875531 -2.15499465301e-05 -7.07940123517e-05 -0.274057554798 0.96171328949 0.424963512737 0.0504826719627 10.0 0.10000000149
155.788 0.183738657876 2.15347500805 -1.13805088787e-05 -3.56895059917e-05 -0.271650583715 0.962395947084 0.426325913494 0.0507112765005 10.0 0.10000000149
155.899 0.23154726191 2.12431627378 -3.10547077089e-07 6.01548464106e-07 -0.268910222345 0.963165246631 0.427096825693 0.0502727190772 10.0 0.10000000149
155.972 0.260641071102 2.10674933351 -6.42866319704e-06 -1.81823859972e-05 -0.267314097351 0.963609450444 0.428571523699 0.0485115313166 10.0 0.10000000149
156.081 0.309585270223 2.07750158695 -2.02548362511e-05 -6.86905394102e-05 -0.264625594324 0.964351227354 0.429998666836 0.049462684844 10.0 0.10000000149
156.175 0.350068097635 2.05359220592 -2.43851955739e-05 -8.4664883721e-05 -0.262377319728 0.964965353953 0.431333784593 0.0497225481939 10.0 0.20000000298
156.285 0.396773708108 2.02643028813 -1.91550969612e-05 -5.91189294337e-05 -0.258564528168 0.96599398596 0.433686892057 0.0890929993787 10.0 0.20000000298
156.391 0.441562523914 2.00088197339 -6.48353603768e-06 -1.17860948841e-05 -0.254028879484 0.967196633683 0.435932902042 0.0932716562217 10.0 0.20000000298
156.488 0.486086821534 1.97605303203 2.22068629397e-06 -2.92351761791e-06 -0.24928952959 0.96842900123 0.43809215128 0.111736276795 10.0 0.20000000298
156.583 0.527838340922 1.95338078335 5.86133207627e-06 -2.35113454219e-06 -0.243628942932 0.969868515896 0.440995888311 0.147809180945 10.0 0.20000000298
156.692 0.576010562238 1.92807897548 1.02584620321e-05 2.67478062213e-07 -0.235246414926 0.971935761334 0.443032322777 0.175256339876 10.0 0.20000000298
156.77 0.610239562828 1.91078964945 1.17847979004e-05 5.66203114078e-07 -0.228302757182 0.973590186333 0.445574661106 0.19362029351 10.0 0.20000000298
156.887 0.661305383876 1.886131409 1.17561165762e-05 1.94829208943e-06 -0.217945363124 0.975960971838 0.450107111891 0.185285580005 10.0 0.20000000298
156.982 0.706059941323 1.86559083 1.01919527058e-05 4.79919010306e-06 -0.209192519604 0.977874475388 0.454047260153 0.180621471371 10.0 0.20000000298
157.088 0.754010267211 1.84461164134 9.5722963448e-06 4.45391101935e-06 -0.2006051017 0.97967218653 0.458966633244 0.154296515389 10.0 0.20000000298
157.191 0.801042898458 1.82492741677 8.88996241302e-06 3.3940546531e-06 -0.193358094648 0.981128252138 0.463028797902 0.138530556313 10.0 0.20000000298
157.291 0.847960977607 1.80607320507 8.2466495617e-06 3.4251862136e-06 -0.186515808824 0.982451959629 0.465899296658 0.137985398354 10.0 0.20000000298
157.387 0.892793798446 1.78875976484 8.14679600142e-06 3.20451180222e-06 -0.18003683088 0.983659869797 0.46819665666 0.136298194004 10.0 0.20000000298
157.493 0.943970275138 1.76981791229 7.98745968686e-06 3.14060058575e-06 -0.17268226361 0.984977581349 0.470900439445 0.137073988493 10.0 0.20000000298
157.592 0.987372371841 1.75443419488 8.70367367581e-06 3.15458157536e-06 -0.166407733467 0.98605702987 0.472525508869 0.138801097169 10.0 0.20000000298
157.689 1.03476250271 1.73834179161 8.87459867526e-06 2.9479017383e-06 -0.159583211698 0.987184480458 0.474811439765 0.138507963233 10.0 0.20000000298
157.786 1.0818941675 1.72305894722 8.27426840032e-06 3.09310309715e-06 -0.15277299983 0.988261306763 0.476864678963 0.138392906175 10.0 0.20000000298
157.886 1.12970502166 1.70828664429 7.77554414117e-06 3.63058758031e-06 -0.145841654039 0.989307945927 0.479102138865 0.142020970475 10.0 0.20000000298
157.999 1.18396525842 1.69241194661 7.84551015623e-06 3.60751096483e-06 -0.137903119911 0.990445722614 0.481391297557 0.14220520197 10.0 0.20000000298
158.095 1.23073654413 1.67948590879 7.83730075983e-06 3.86721468794e-06 -0.13099747966 0.991382701204 0.482982519586 0.144741474059 10.0 0.20000000298
158.198 1.2800974076 1.66660378518 7.75448915519e-06 3.81491724033e-06 -0.1236849667 0.992321535057 0.48483562056 0.144509500799 10.0 0.20000000298
158.27 1.31504536261 1.65795167453 7.91902625251e-06 3.89364781175e-06 -0.118504728071 0.992953488008 0.485790157611 0.145609013011 10.0 0.20000000298
158.368 1.36225871002 1.64687562711 7.65567964986e-06 3.86936242272e-06 -0.111503879391 0.993763998546 0.4875590737 0.145611967899 10.0 0.20000000298
158.478 1.41743775428 1.634817217 7.57918936233e-06 3.97534203828e-06 -0.10331741793 0.99464843592 0.488946310195 0.146642793143 10.0 0.20000000298
158.583 1.46788992765 1.6246228342 7.21960744677e-06 3.93377096272e-06 -0.0958113620774 0.995399509157 0.490527033832 0.14667357154 10.0 0.20000000298
158.699 1.52487566155 1.61405918224 7.13784760739e-06 3.88588747937e-06 -0.0873094530725 0.996181238198 0.492087718319 0.147191523669 10.0 0.20000000298
158.791 1.56969357423 1.60645692434 7.21513931127e-06 3.9898471544e-06 -0.0806075540187 0.996745916554 0.492871333753 0.148484817171 10.0 0.20000000298
158.885 1.61657860645 1.59916644457 7.07578657427e-06 3.95577956083e-06 -0.0735898375351 0.997288592006 0.494037746154 0.148369756772 10.0 0.20000000298
158.995 1.67098064207 1.59155284981 7.06183094405e-06 3.90791788797e-06 -0.0654357675101 0.997856783444 0.495192602459 0.14864972902 10.0 0.20000000298
159.096 1.71954110218 1.5855217707 6.93661952085e-06 3.93862550081e-06 -0.0581356090435 0.998308695193 0.496024109166 0.149464084871 10.0 0.20000000298
159.198 1.77165674186 1.57985160077 6.92927438693e-06 3.97192330805e-06 -0.0502732874831 0.998735498769 0.49675002092 0.150295934446 10.0 0.20000000298
159.294 1.8193752651 1.57538803075 6.76444838153e-06 3.99028528742e-06 -0.0430426260018 0.999073236697 0.497400324913 0.151180917143 10.0 0.20000000298
159.373 1.85620044765 1.57242053196 6.78277225974e-06 4.01416499685e-06 -0.0374358280528 0.999299033681 0.497881795644 0.151951585119 10.0 0.20000000298
159.498 1.92096301932 1.56821238108 6.60769011333e-06 4.00653688657e-06 -0.0275069692605 0.999621611702 0.498428789856 0.153815755582 10.0 0.20000000298
159.603 1.97331206891 1.56575905974 6.28282940865e-06 3.92859539357e-06 -0.0193774482587 0.999812239595 0.498682950884 0.156017453926 10.0 0.20000000298
159.672 2.00772564872 1.56461323512 5.98545188792e-06 3.83097703705e-06 -0.0139635705173 0.999902504571 0.498800077832 0.157854530047 10.0 0.20000000298
159.775 2.0571111279 1.56362495116 5.23952690289e-06 3.4698386844e-06 -0.00606342446088 0.999981617253 0.498863148798 0.161490881653 10.0 0.20000000298
159.877 2.10948943863 1.5634394842 4.28563405142e-06 3.06788904736e-06 0.00256922831444 0.999996699514 0.498800006274 0.168886952258 10.0 0.20000000298
159.994 2.16833827802 1.56434006001 2.1476811513e-06 1.5769790498e-06 0.0128983691363 0.999916812573 0.498599612633 0.181448858677 10.0 0.20000000298
160.082 2.21219998799 1.56582806437 2.42467467967e-06 1.76365326485e-06 0.0210104082603 0.999779257004 0.498241069836 0.18639497751 10.0 0.20000000298
160.193 2.26846419531 1.56879211654 2.50366261588e-06 1.7657286947e-06 0.0315989453356 0.999500628636 0.497554694934 0.188073775384 10.0 0.20000000298
160.292 2.31669040491 1.57228842 2.50469136535e-06 1.70832529173e-06 0.0407305803688 0.999170165594 0.496780991602 0.188649918468 10.0 0.20000000298
160.377 2.35838640692 1.57602770954 2.50683521874e-06 1.65848483971e-06 0.0486513279556 0.998815823002 0.495971514502 0.188932800277 10.0 0.20000000298
160.501 2.41881532273 1.58263745058 2.82762734414e-06 2.57176897098e-06 0.0601880875534 0.998187053664 0.49472113074 0.191128430103 10.0 0.20000000298
160.596 2.4672351274 1.58896311683 2.53894710389e-06 2.54935410734e-06 0.0696150291819 0.997573930944 0.493419676955 0.19430833066 10.0 0.20000000298
160.699 2.51748485146 1.5965234566 2.33097594099e-06 2.51840564735e-06 0.0795661415041 0.996829588804 0.491850443851 0.196924426088 10.0 0.20000000298
160.783 2.55922969296 1.60359183115 2.21009397753e-06 2.49040782282e-06 0.0879462279908 0.996125223539 0.490375887346 0.198790073548 10.0 0.20000000298
160.885 2.60865983634 1.61290506562 2.10261788854e-06 2.45296490073e-06 0.0979940258835 0.99518700297 0.488424850631 0.200862042123 10.0 0.20000000298
160.984 2.65739555844 1.62311018717 2.01632798583e-06 2.40876400145e-06 0.108034632753 0.99414713102 0.486278012566 0.202919663348 10.0 0.20000000298
161.09 2.70880854833 1.63500298191 1.9432320807e-06 2.35854324492e-06 0.118779634186 0.992920640582 0.483763716288 0.205201701015 10.0 0.20000000298
161.163 2.74309064058 1.64359100763 1.91012427697e-06 2.32817790122e-06 0.126037532884 0.992025473612 0.48193879291 0.206792991514 10.0 0.20000000298
161.277 2.79713594158 1.6583467113 -4.92466689148e-06 1.62168645542e-06 0.138951627737 0.990299169505 0.474485533695 0.266983913339 10.0 0.300000011921
161.384 2.84904772503 1.67409150258 -5.68724609786e-06 2.93119015989e-06 0.154652523942 0.987968925016 0.469456331095 0.314334432006 10.0 0.300000011921
161.491 2.89894373493 1.6910756408 -6.45362244199e-06 3.0274942926e-06 0.1720422132 0.985089578072 0.463288975024 0.346616308414 10.0 0.300000011921
161.594 2.94627326449 1.70918039478 -5.80951352344e-06 1.72948228302e-06 0.189353745377 0.981908936243 0.456470037669 0.345437577471 10.0 0.300000011921
161.686 2.9879558594 1.72670488373 -5.83819236796e-06 2.29823457195e-06 0.205088595653 0.978743412695 0.450095316902 0.35520177211 10.0 0.300000011921
161.827 3.04968586898 1.75576148916 -3.37294141391e-06 -5.81257547722e-07 0.229830051708 0.973230778038 0.437455940208 0.375378027636 10.0 0.300000011921
161.869 3.066731867 1.76444648445 -5.2202715536e-06 1.53621370908e-06 0.236858125779 0.971544249236 0.435745351047 0.374641333718 10.0 0.300000011921
161.971 3.11192136527 1.7890956112 -5.34842165887e-06 1.22606736314e-06 0.256079570437 0.96665570581 0.426309056994 0.385446663976 10.0 0.300000011921
162.099 3.16806131497 1.82312907376 -3.5232858631e-07 3.05972904244e-06 0.280981954956 0.959713051375 0.411178336096 0.39498452328 10.0 0.300000011921
162.163 3.19335991687 1.83979156885 -3.25273436091e-06 -7.55584054744e-07 0.292940236745 0.956130753446 0.404916736639 0.396035323666 10.0 0.300000011921
162.284 3.24068792794 1.87367394295 -2.51547568777e-06 3.4213378418e-07 0.314802041079 0.94915734993 0.392358135341 0.38857244638 10.0 0.300000011921
162.376 3.27630022113 1.90124666711 -3.29614875663e-06 7.48353361593e-07 0.332172111741 0.943218791252 0.381779853578 0.408895030656 10.0 0.300000011921
162.494 3.31959509457 1.93797948992 1.75920691559e-06 -3.13184960155e-07 0.354563047158 0.935032109388 0.365542478353 0.398253936675 10.0 0.300000011921
162.602 3.3590339078 1.97456695569 1.72623211499e-08 -9.33749841756e-07 0.375690261315 0.92674528731 0.350984079811 0.418445712754 10.0 0.300000011921
162.676 3.38423536539 1.99984997268 3.14361852923e-06 5.2413464223e-07 0.389799052792 0.920899939425 0.33991592078 0.414524640799 10.0 0.300000011921
162.772 3.41651457279 2.03456091543 -2.11755535908e-07 -1.33071507251e-06 0.408458651853 0.912776823613 0.326010857993 0.4196382968 10.0 0.300000011921
162.874 3.44950448071 2.07314878193 1.67929423617e-06 -7.69022041615e-07 0.428291035363 0.90364085179 0.308536385612 0.419979419427 10.0 0.300000011921
162.972 3.4795822539 2.11154494914 2.75382300923e-06 -7.40124144527e-08 0.447206619893 0.894430678765 0.292847243693 0.420876521868 10.0 0.300000011921
163.075 3.50693398368 2.14968487013 1.35757136716e-07 -3.67183279965e-06 0.464790419495 0.885420728204 0.274253106892 0.367557326189 10.0 0.300000011921
163.17 3.53357274032 2.19042695745 5.22209114384e-06 3.41942338788e-06 0.480569290759 0.876956758763 0.262300174369 0.347874965766 10.0 0.300000011921
163.278 3.56149174158 2.23628194992 1.26733683154e-06 -2.32462620911e-06 0.495934139831 0.868360137814 0.253725532519 0.276960869077 10.0 0.300000011921
163.38 3.58646372958 2.2804861406 2.71203674053e-06 4.6518483818e-07 0.509593151236 0.860415492774 0.236079761181 0.353192398556 10.0 0.300000011921
163.485 3.61070497876 2.32670787583 -4.1544160436e-07 2.35608985739e-06 0.52313814277 0.852247900305 0.226646949347 0.281746650969 10.0 0.300000011921
163.606 3.63710267774 2.38143436726 1.26019725799e-05 2.14906740538e-05 0.538090506125 0.842887066337 0.211500975284 0.282851549591 10.0 0.300000011921
163.7 3.65589281868 2.42331572286 1.98913065175e-06 1.21333493596e-05 0.547877383139 0.836558648807 0.197668012207 0.232086550901 10.0 0.300000011921
163.796 3.67478521922 2.46807228019 6.73742976443e-06 1.35462164893e-05 0.557211060424 0.830370901412 0.190068324118 0.211587750083 10.0 0.300000011921
163.896 3.69328315499 2.51460740997 4.93911795777e-06 1.88805623485e-05 0.565280486756 0.824898764038 0.181044990373 0.182419988714 10.0 0.300000011921
164.0 3.711415473 2.56269977423 8.20638411234e-07 1.29058206138e-05 0.572284374406 0.820055238776 0.172295206744 0.15554425307 10.0 0.300000011921
164.067 3.72295623301 2.59462214441 1.75971842531e-06 1.12546065446e-05 0.576577560726 0.817042420158 0.167261093146 0.152179555205 10.0 0.300000011921
164.172 3.73996092735 2.64366365357 2.75000687763e-06 9.50452416371e-06 0.583011795681 0.812463689034 0.159823624677 0.151511503992 10.0 0.300000011921
164.281 3.75710025903 2.69582537784 3.44586729967e-06 9.12883026094e-06 0.589837064522 0.807522282801 0.151828662656 0.157140160959 10.0 0.300000011921
164.377 3.77117528108 2.74108441814 3.14921064105e-06 9.4756683987e-06 0.595851694491 0.803094488882 0.144537728518 0.157287768701 10.0 0.300000011921
164.481 3.78593490911 2.79132653129 3.53876660157e-06 9.09881995918e-06 0.602521133473 0.798102927963 0.13685597115 0.160710101933 10.0 0.300000011921
164.574 3.79829610184 2.83601343554 3.51422794788e-06 9.53833067967e-06 0.608481847113 0.793567792712 0.129269330069 0.161395562777 10.0 0.300000011921
164.689 3.81264187654 2.89147960996 3.73610307319e-06 9.75355922204e-06 0.615844931361 0.787867387577 0.120345512421 0.163446408242 10.0 0.300000011921
164.796 3.82505084735 2.94330249793 3.3394406481e-06 9.64281986062e-06 0.622728204597 0.782438229572 0.11168311912 0.16488784246 10.0 0.300000011921
164.867 3.83277704129 2.97779671661 3.13282490497e-06 9.56432817603e-06 0.627325101409 0.778757482815 0.105869525394 0.166018395611 10.0 0.300000011921
164.999 3.84605165638 3.04217320222 3.22090750225e-06 9.39811105802e-06 0.636009445201 0.771681271974 0.0951264764482 0.173868311833 10.0 0.300000011921
165.104 3.85555777942 3.09358426622 3.38003960716e-06 9.49310704427e-06 0.643110231022 0.765773615798 0.08601125435 0.177304311513 10.0 0.300000011921
165.197 3.86317369313 3.13923532725 2.91052274152e-06 9.50370910536e-06 0.64942870359 0.760422487079 0.0778675819432 0.178626205115 10.0 0.300000011921
165.296 3.87044310947 3.18793880047 2.69259864016e-06 9.48033435755e-06 0.656140259039 0.754638960279 0.0691117424963 0.179510531083 10.0 0.300000011921
165.395 3.87684307516 3.23673798442 2.57238501953e-06 9.41607970344e-06 0.662830400021 0.748769564494 0.0603085254724 0.180124228674 10.0 0.300000011921
165.489 3.8822144741 3.28413554305 2.46207409014e-06 9.36733259322e-06 0.669292726602 0.742998819665 0.0517275724038 0.181130017721 10.0 0.300000011921
165.594 3.88701532648 3.33456352509 2.32825897164e-06 9.31654863642e-06 0.676150756876 0.736763295696 0.0425295217857 0.182485354406 10.0 0.300000011921
165.703 3.89100678663 3.38702625748 2.17382980452e-06 9.31125605988e-06 0.683272564534 0.730163408056 0.0329043242708 0.18405107713 10.0 0.300000011921
165.767 3.89302826645 3.42070379553 2.12957320311e-06 9.26870052721e-06 0.687836808344 0.725865362858 0.0266890753088 0.185048366682 10.0 0.300000011921
165.882 3.89546420319 3.47719520111 1.97974682513e-06 9.07164685649e-06 0.695502273257 0.718523895085 0.0161571476393 0.187712338988 10.0 0.300000011921
165.978 3.89658569514 3.52529356938 1.84462147987e-06 8.72576523603e-06 0.702069189968 0.712108736373 0.00705059261144 0.19123123269 10.0 0.300000011921
166.088 3.89678826631 3.57838005538 1.35006072959e-06 6.92534462939e-06 0.709463069168 0.704742615028 -0.00324900791474 0.1997257744 10.0 0.300000011921
166.185 3.89595480112 3.62795736555 5.11056459304e-07 4.30053804686e-06 0.716740207676 0.697340286146 -0.0134646449505 0.218596536177 10.0 0.300000011921
166.284 3.89382019508 3.6757466015 -2.23444161979e-05 2.38114621751e-05 0.727102181441 0.686529254058 -0.0302467855884 0.344207365037 10.0 0.40000000596
166.376 3.89045391043 3.71710437838 1.25385524625e-05 6.64224094268e-06 0.738388992432 0.6743750408 -0.0506208789976 0.359014465415 10.0 0.40000000596
166.452 3.88661879574 3.75124780713 1.92136036318e-06 -1.41549619099e-05 0.748382562756 0.663267321341 -0.0537560916769 0.481614111993 10.0 0.40000000596
166.576 3.87744307998 3.81044218165 -1.11296280962e-05 -2.3254339753e-06 0.765075576423 0.643940495878 -0.0831382962184 0.427000075006 10.0 0.40000000596
166.674 3.86861984152 3.85530200851 -7.97742456697e-06 -4.12451945716e-06 0.779608600435 0.626267059685 -0.103302574852 0.472490852147 10.0 0.40000000596
166.77 3.857488887 3.90046923421 -8.02960216027e-06 -4.82252451035e-06 0.794685656593 0.607021175181 -0.121729571663 0.511230775512 10.0 0.40000000596
166.874 3.84400399197 3.94535392512 -8.75069719662e-06 -5.78624687044e-06 0.809850016287 0.586636984011 -0.144799688389 0.517120055933 10.0 0.40000000596
166.972 3.82790224676 3.99038908226 -8.51111943194e-06 -5.93482357507e-06 0.824931418362 0.565232832461 -0.168058769134 0.520089816707 10.0 0.40000000596
167.098 3.80495004822 4.04435560218 -9.93458861703e-06 -6.76556985969e-06 0.842838342814 0.538166821477 -0.197808095707 0.519877869113 10.0 0.40000000596
167.19 3.78560851924 4.08351792008 -7.82846928201e-06 -4.04822223293e-06 0.855692287687 0.517484984048 -0.219427419802 0.517516169167 10.0 0.40000000596
167.269 3.767918489 4.11561641935 -8.55938205279e-06 -6.860595618e-06 0.866145842394 0.499791336043 -0.234673846768 0.530959670754 10.0 0.40000000596
167.401 3.73630104913 4.1662889894 -6.39927298108e-06 -6.57423886195e-06 0.882467363719 0.470373630094 -0.262759578358 0.529648114049 10.0 0.40000000596
167.473 3.71520585439 4.19632457107 -6.05631891846e-06 -6.6946474518e-06 0.892042186728 0.451952140184 -0.27892274621 0.531108372272 10.0 0.40000000596
