time   pos_x    pos_y    q_x      q_y      q_z    q_w    linear_velocity    angular_velocity    command_velocity command_angle
1535900082.68 128.731239373 -18.5967534459 0.0 0.0 0.0605376498486 -0.998165914541 0.9 -0.2 0.9 -0.2
1535900082.73 128.775788937 -18.6021771587 0.0 0.0 0.0655142316145 -0.997851634992 0.9 -0.2 0.9 -0.2
1535900082.78 128.820224119 -18.6080372282 0.0 0.0 0.0704826917489 -0.997513002504 0.9 -0.2 0.9 -0.2
1535900082.83 128.864681586 -18.6143513407 0.0 0.0 0.0754586756869 -0.997148929831 0.9 -0.2 0.9 -0.2
1535900082.88 128.90998325 -18.6212471856 0.0 0.0 0.0805346597572 -0.996751808916 0.9 -0.2 0.9 -0.2
1535900082.93 128.953819593 -18.6283774323 0.0 0.0 0.085452346628 -0.996342258692 0.9 -0.2 0.9 -0.2
1535900082.98 128.998408904 -18.6360826088 0.0 0.0 0.0904606498894 -0.995900030536 0.9 -0.2 0.9 -0.2
1535900083.03 129.042592808 -18.6441761041 0.0 0.0 0.095430046386 -0.995436138708 0.9 -0.2 0.9 -0.2
1535900083.08 129.086712052 -18.65271378 0.0 0.0 0.10039912953 -0.994947242214 0.9 -0.2 0.9 -0.2
1535900083.13 129.130746782 -18.6616922049 0.0 0.0 0.105366041585 -0.994433505711 0.9 -0.2 0.9 -0.2
1535900083.18 129.174559149 -18.6710819731 0.0 0.0 0.110315587351 -0.993896609908 0.9 -0.2 0.9 -0.2
1535900083.23 129.218535029 -18.6809657677 0.0 0.0 0.115291718133 -0.993331676596 0.9 -0.2 0.9 -0.2
1535900083.28 129.262998519 -18.6914280786 0.0 0.0 0.120331679486 -0.99273374422 0.9 -0.2 0.9 -0.2
1535900083.33 129.306522362 -18.7021366766 0.0 0.0 0.125274185836 -0.992122158992 0.9 -0.2 0.9 -0.2
1535900083.38 129.349918888 -18.7132735045 0.0 0.0 0.130211481153 -0.991486243059 0.9 -0.2 0.9 -0.2
1535900083.43 129.393279915 -18.7248625582 0.0 0.0 0.13515438485 -0.990824551702 0.9 -0.2 0.9 -0.2
1535900083.48 129.436458282 -18.7368654655 0.0 0.0 0.140086514567 -0.990139267192 0.9 -0.2 0.9 -0.2
1535900083.53 129.479600321 -18.7493224289 0.0 0.0 0.145024937021 -0.989428000231 0.9 -0.2 0.9 -0.2
1535900083.58 129.522640165 -18.7622165361 0.0 0.0 0.149962530822 -0.988691680631 0.9 -0.2 0.9 -0.2
1535900083.63 129.565531091 -18.7755341207 0.0 0.0 0.15489431438 -0.987931045859 0.9 -0.2 0.9 -0.2
1535900083.68 129.608348664 -18.7892989279 0.0 0.0 0.159829348648 -0.987144659769 0.9 -0.2 0.9 -0.2
1535900083.73 129.651400565 -18.8036153675 0.0 0.0 0.164803590293 -0.986326404709 0.9 -0.2 0.9 -0.2
1535900083.78 129.694213206 -18.8183332502 0.0 0.0 0.169762906308 -0.985484934254 0.9 -0.2 0.9 -0.2
1535900083.83 129.736443898 -18.833327807 0.0 0.0 0.174667807158 -0.984627420471 0.9 -0.2 0.9 -0.2
1535900083.88 129.778354935 -18.8486805429 0.0 0.0 0.179548792962 -0.983749069095 0.9 -0.2 0.9 -0.2
1535900083.93 129.82059 -18.8646288592 0.0 0.0 0.183988168832 -0.982928458093 0.9 -0.18 0.9 -0.18
1535900083.98 129.862444288 -18.880866675 0.0 0.0 0.188399033619 -0.982092563932 0.9 -0.18 0.9 -0.18
1535900084.03 129.904124383 -18.89746899 0.0 0.0 0.192803279868 -0.981237430631 0.9 -0.18 0.9 -0.18
1535900084.08 129.94628863 -18.9147041091 0.0 0.0 0.197270876727 -0.980349020092 0.9 -0.18 0.9 -0.18
1535900084.13 129.987908258 -18.932160789 0.0 0.0 0.201693398212 -0.979448708773 0.9 -0.18 0.9 -0.18
1535900084.18 130.029134641 -18.9498917988 0.0 0.0 0.206086887903 -0.978533696218 0.9 -0.18 0.9 -0.18
1535900084.23 130.070186279 -18.9679859734 0.0 0.0 0.210474737612 -0.977599296659 0.9 -0.18 0.9 -0.18
1535900084.28 130.11116153 -18.9864873091 0.0 0.0 0.214867739708 -0.976643156139 0.9 -0.18 0.9 -0.18
1535900084.33 130.151829902 -19.0052921187 0.0 0.0 0.21924147172 -0.975670629402 0.9 -0.18 0.9 -0.18
1535900084.38 130.192384378 -19.0244872241 0.0 0.0 0.223616867592 -0.974677124246 0.9 -0.18 0.9 -0.18
1535900084.43 130.232844151 -19.044083819 0.0 0.0 0.227996327688 -0.973661991946 0.9 -0.18 0.9 -0.18
1535900084.48 130.273307021 -19.0641330445 0.0 0.0 0.23239081887 -0.972622489615 0.9 -0.18 0.9 -0.18
1535900084.53 130.313314805 -19.0844088567 0.0 0.0 0.236750905 -0.971570382927 0.9 -0.18 0.9 -0.18
1535900084.58 130.353748769 -19.1053586215 0.0 0.0 0.241172866685 -0.970482173136 0.9 -0.18 0.9 -0.18
1535900084.63 130.393021699 -19.1261627032 0.0 0.0 0.245483576489 -0.96940074978 0.9 -0.18 0.9 -0.18
1535900084.68 130.432823768 -19.1477023028 0.0 0.0 0.249868224886 -0.968279851176 0.9 -0.18 0.9 -0.18
1535900084.73 130.472087293 -19.1694122008 0.0 0.0 0.25420996493 -0.967149054557 0.9 -0.18 0.9 -0.18
1535900084.78 130.511200025 -19.1914992835 0.0 0.0 0.258551645603 -0.965997436102 0.9 -0.18 0.9 -0.18
1535900084.83 130.550823596 -19.2143467222 0.0 0.0 0.262967276769 -0.964804752967 0.9 -0.18 0.9 -0.18
1535900084.88 130.589448834 -19.2370918312 0.0 0.0 0.267289323763 -0.963616322715 0.9 -0.18 0.9 -0.18
1535900084.93 130.627940159 -19.2602252922 0.0 0.0 0.271133779125 -0.962541673808 0.9 -0.16 0.9 -0.16
1535900084.98 130.666215735 -19.2836470587 0.0 0.0 0.274970924934 -0.96145254196 0.9 -0.16 0.9 -0.16
1535900085.03 130.704365902 -19.307412447 0.0 0.0 0.27880999709 -0.960346284172 0.9 -0.16 0.9 -0.16
1535900085.08 130.742210788 -19.3314095229 0.0 0.0 0.282633092432 -0.959228093345 0.9 -0.16 0.9 -0.16
1535900085.13 130.77993001 -19.3557503756 0.0 0.0 0.28645846486 -0.958092661442 0.9 -0.16 0.9 -0.16
1535900085.18 130.818175168 -19.3808651964 0.0 0.0 0.290352685712 -0.956919702953 0.9 -0.16 0.9 -0.16
1535900085.23 130.855485311 -19.4058027086 0.0 0.0 0.2941675641 -0.95575386174 0.9 -0.16 0.9 -0.16
1535900085.28 130.892183654 -19.4307571631 0.0 0.0 0.297935520954 -0.954585996835 0.9 -0.16 0.9 -0.16
1535900085.33 130.929541858 -19.4565936748 0.0 0.0 0.301787236183 -0.953375300748 0.9 -0.16 0.9 -0.16
1535900085.38 130.966147071 -19.4823488555 0.0 0.0 0.305577823575 -0.952167103895 0.9 -0.16 0.9 -0.16
1535900085.43 131.002763624 -19.508550068 0.0 0.0 0.30938617378 -0.950936483407 0.9 -0.16 0.9 -0.16
1535900085.48 131.039049046 -19.5349560376 0.0 0.0 0.313177015364 -0.949694770465 0.9 -0.16 0.9 -0.16
1535900085.53 131.075242179 -19.5617391054 0.0 0.0 0.31697540992 -0.948433755992 0.9 -0.16 0.9 -0.16
1535900085.58 131.111650472 -19.5891351089 0.0 0.0 0.320814107553 -0.947142179609 0.9 -0.16 0.9 -0.16
1535900085.63 131.147290354 -19.6164078459 0.0 0.0 0.324589812863 -0.945854879665 0.9 -0.16 0.9 -0.16
1535900085.68 131.182773839 -19.6440125416 0.0 0.0 0.328366982714 -0.944550223473 0.9 -0.16 0.9 -0.16
1535900085.73 131.217812736 -19.6717237153 0.0 0.0 0.332115089133 -0.943238870897 0.9 -0.16 0.9 -0.16
1535900085.78 131.252943864 -19.6999642205 0.0 0.0 0.335891625988 -0.941900639978 0.9 -0.16 0.9 -0.16
1535900085.83 131.287688055 -19.7283549879 0.0 0.0 0.33964554874 -0.940553507899 0.9 -0.16 0.9 -0.16
1535900085.88 131.322201214 -19.7570191127 0.0 0.0 0.343393692724 -0.939191552239 0.9 -0.16 0.9 -0.16
1535900085.93 131.356644201 -19.7860922642 0.0 0.0 0.346684072444 -0.937981958203 0.9 -0.14 0.9 -0.14
1535900085.98 131.390827082 -19.8153587425 0.0 0.0 0.34996487601 -0.936762822469 0.9 -0.14 0.9 -0.14
1535900086.03 131.425110149 -19.8451294071 0.0 0.0 0.353270870448 -0.935521080518 0.9 -0.14 0.9 -0.14
1535900086.08 131.45847828 -19.8745215213 0.0 0.0 0.356504304258 -0.934293680299 0.9 -0.14 0.9 -0.14
1535900086.13 131.492276679 -19.9047103648 0.0 0.0 0.359795200455 -0.933031303724 0.9 -0.14 0.9 -0.14
1535900086.18 131.525579162 -19.9348809974 0.0 0.0 0.363054024686 -0.931768090868 0.9 -0.14 0.9 -0.14
1535900086.23 131.558588559 -19.9652089154 0.0 0.0 0.366300416291 -0.930496644285 0.9 -0.14 0.9 -0.14
1535900086.28 131.592117903 -19.9964484872 0.0 0.0 0.369614683195 -0.929185119321 0.9 -0.14 0.9 -0.14
1535900086.33 131.624791799 -20.0273290639 0.0 0.0 0.372861506799 -0.927887006455 0.9 -0.14 0.9 -0.14
1535900086.38 131.657117725 -20.0583116267 0.0 0.0 0.376090673424 -0.926582864812 0.9 -0.14 0.9 -0.14
1535900086.43 131.689241843 -20.0895329484 0.0 0.0 0.379316761198 -0.925266877541 0.9 -0.14 0.9 -0.14
1535900086.48 131.721310538 -20.1211379227 0.0 0.0 0.382554681816 -0.923932852225 0.9 -0.14 0.9 -0.14
1535900086.53 131.753023985 -20.1528336975 0.0 0.0 0.38577440731 -0.922593142541 0.9 -0.14 0.9 -0.14
1535900086.58 131.784504746 -20.1847388934 0.0 0.0 0.388988334308 -0.921242680173 0.9 -0.14 0.9 -0.14
1535900086.63 131.815871678 -20.2169752225 0.0 0.0 0.392208756246 -0.919876237069 0.9 -0.14 0.9 -0.14
1535900086.68 131.847245837 -20.2496736202 0.0 0.0 0.395448475492 -0.918488161726 0.9 -0.14 0.9 -0.14
1535900086.73 131.878385183 -20.2825886224 0.0 0.0 0.398682914871 -0.91708883615 0.9 -0.14 0.9 -0.14
1535900086.78 131.908969323 -20.315376612 0.0 0.0 0.401878736154 -0.915692896897 0.9 -0.14 0.9 -0.14
1535900086.83 131.939370953 -20.3484281315 0.0 0.0 0.405074598454 -0.914283637438 0.9 -0.14 0.9 -0.14
1535900086.88 131.969513136 -20.3816605398 0.0 0.0 0.408262578584 -0.9128645392 0.9 -0.14 0.9 -0.14
1535900086.93 131.999413785 -20.4150925876 0.0 0.0 0.410990369096 -0.911639685682 0.9 -0.12 0.9 -0.12
1535900086.98 132.029194812 -20.4487943437 0.0 0.0 0.413721895231 -0.910403313596 0.9 -0.12 0.9 -0.12
1535900087.03 132.059259934 -20.4832315826 0.0 0.0 0.416494557963 -0.909138209068 0.9 -0.12 0.9 -0.12
1535900087.08 132.088333354 -20.5169455018 0.0 0.0 0.419190947749 -0.90789809413 0.9 -0.12 0.9 -0.12
1535900087.13 132.117562825 -20.5512500107 0.0 0.0 0.421916886281 -0.906634513501 0.9 -0.12 0.9 -0.12
1535900087.18 132.146593092 -20.5857384068 0.0 0.0 0.424639715348 -0.905362420332 0.9 -0.12 0.9 -0.12
1535900087.23 132.175210297 -20.6201538463 0.0 0.0 0.427339361208 -0.904091295369 0.9 -0.12 0.9 -0.12
1535900087.28 132.203716816 -20.6548553536 0.0 0.0 0.430044229571 -0.902807820421 0.9 -0.12 0.9 -0.12
1535900087.33 132.232021391 -20.6897347622 0.0 0.0 0.432745849325 -0.901515962084 0.9 -0.12 0.9 -0.12
1535900087.38 132.260132799 -20.7248033241 0.0 0.0 0.435445146531 -0.900215265568 0.9 -0.12 0.9 -0.12
1535900087.43 132.28847552 -20.7605978908 0.0 0.0 0.43818319985 -0.898885689824 0.9 -0.12 0.9 -0.12
1535900087.48 132.316151865 -20.7959914774 0.0 0.0 0.44087367984 -0.897569160803 0.9 -0.12 0.9 -0.12
1535900087.53 132.343578828 -20.8315025073 0.0 0.0 0.443556601704 -0.896246361825 0.9 -0.12 0.9 -0.12
1535900087.58 132.371343102 -20.8678982989 0.0 0.0 0.446289680184 -0.894888552481 0.9 -0.12 0.9 -0.12
1535900087.63 132.397803888 -20.9030279523 0.0 0.0 0.448911588544 -0.893576177878 0.9 -0.12 0.9 -0.12
1535900087.68 132.424739546 -20.9392278299 0.0 0.0 0.451597527248 -0.892221762447 0.9 -0.12 0.9 -0.12
1535900087.73 132.451176013 -20.9752067828 0.0 0.0 0.454251202683 -0.890873641355 0.9 -0.12 0.9 -0.12
1535900087.78 132.477672688 -21.0117212469 0.0 0.0 0.456928605961 -0.889503372143 0.9 -0.12 0.9 -0.12
1535900087.83 132.504244808 -21.0488069513 0.0 0.0 0.459631922234 -0.888109506797 0.9 -0.12 0.9 -0.12
1535900087.88 132.52983423 -21.0849839465 0.0 0.0 0.462253533521 -0.886747805606 0.9 -0.12 0.9 -0.12
1535900087.93 132.555810939 -21.1221725842 0.0 0.0 0.464486805942 -0.885580039921 0.9 -0.1 0.9 -0.1
1535900087.98 132.581251845 -21.1589880453 0.0 0.0 0.466687049028 -0.88442252248 0.9 -0.1 0.9 -0.1
1535900088.03 132.606686684 -21.1961888724 0.0 0.0 0.468899822355 -0.883251355275 0.9 -0.1 0.9 -0.1
1535900088.08 132.631830581 -21.233362314 0.0 0.0 0.471100529415 -0.882079526565 0.9 -0.1 0.9 -0.1
1535900088.13 132.656841427 -21.2707393184 0.0 0.0 0.473302939003 -0.880899726377 0.9 -0.1 0.9 -0.1
1535900088.18 132.681616864 -21.3081678325 0.0 0.0 0.475498115264 -0.879716739854 0.9 -0.1 0.9 -0.1
1535900088.23 132.706317819 -21.3458912404 0.0 0.0 0.477700357284 -0.878522833312 0.9 -0.1 0.9 -0.1
1535900088.28 132.731001168 -21.3840030404 0.0 0.0 0.479914996444 -0.87731499257 0.9 -0.1 0.9 -0.1
1535900088.33 132.755213232 -21.4218037872 0.0 0.0 0.482101432443 -0.8761154084 0.9 -0.1 0.9 -0.1
1535900088.38 132.779240932 -21.4597318971 0.0 0.0 0.484285276756 -0.874910150082 0.9 -0.1 0.9 -0.1
1535900088.43 132.80306659 -21.4977594009 0.0 0.0 0.486464962293 -0.873700086106 0.9 -0.1 0.9 -0.1
1535900088.48 132.826789593 -21.536046041 0.0 0.0 0.488649653679 -0.872480094879 0.9 -0.1 0.9 -0.1
1535900088.53 132.85021016 -21.5742705209 0.0 0.0 0.490821044744 -0.871260410002 0.9 -0.1 0.9 -0.1
1535900088.58 132.873851895 -21.6132909422 0.0 0.0 0.493027807474 -0.870013552227 0.9 -0.1 0.9 -0.1
1535900088.63 132.896935191 -21.6518291305 0.0 0.0 0.495197557544 -0.868780397455 0.9 -0.1 0.9 -0.1
1535900088.68 132.919791072 -21.6904233439 0.0 0.0 0.497360934559 -0.867543716924 0.9 -0.1 0.9 -0.1
1535900088.73 132.942484355 -21.7291822794 0.0 0.0 0.499524083783 -0.866299999839 0.9 -0.1 0.9 -0.1
1535900088.78 132.964960823 -21.7680140529 0.0 0.0 0.501681905821 -0.865052174942 0.9 -0.1 0.9 -0.1
1535900088.83 132.987180551 -21.8068475114 0.0 0.0 0.503830535407 -0.863802518862 0.9 -0.1 0.9 -0.1
1535900088.88 133.009369005 -21.846077456 0.0 0.0 0.505991825222 -0.862538273243 0.9 -0.1 0.9 -0.1
1535900088.93 133.031724355 -21.8860685116 0.0 0.0 0.507747107988 -0.861506166159 0.9 -0.08 0.9 -0.08
1535900088.98 133.053462032 -21.9253291746 0.0 0.0 0.509464391632 -0.860491739448 0.9 -0.08 0.9 -0.08
1535900089.03 133.075026827 -21.9646468877 0.0 0.0 0.511178369873 -0.859474650106 0.9 -0.08 0.9 -0.08
1535900089.08 133.09643524 -22.0040511906 0.0 0.0 0.51289035858 -0.85845412229 0.9 -0.08 0.9 -0.08
1535900089.13 133.11770807 -22.0435807646 0.0 0.0 0.514602051604 -0.857429139046 0.9 -0.08 0.9 -0.08
1535900089.18 133.138812502 -22.0831752144 0.0 0.0 0.516310846885 -0.856401254897 0.9 -0.08 0.9 -0.08
1535900089.23 133.160249108 -22.1237821963 0.0 0.0 0.518057510989 -0.855345786982 0.9 -0.08 0.9 -0.08
1535900089.28 133.180974094 -22.1634323252 0.0 0.0 0.519757289097 -0.85431397064 0.9 -0.08 0.9 -0.08
1535900089.33 133.20161038 -22.2032981431 0.0 0.0 0.521460716504 -0.853275290363 0.9 -0.08 0.9 -0.08
1535900089.38 133.222036041 -22.2431457382 0.0 0.0 0.523157801291 -0.852235832941 0.9 -0.08 0.9 -0.08
1535900089.43 133.242390929 -22.2832476701 0.0 0.0 0.524860168602 -0.851188465274 0.9 -0.08 0.9 -0.08
1535900089.48 133.262376064 -22.3230142199 0.0 0.0 0.52654282935 -0.850148603987 0.9 -0.08 0.9 -0.08
1535900089.53 133.282963896 -22.3643871501 0.0 0.0 0.528287821358 -0.849065355438 0.9 -0.08 0.9 -0.08
1535900089.58 133.302379892 -22.4038103749 0.0 0.0 0.52994513534 -0.848031929546 0.9 -0.08 0.9 -0.08
1535900089.63 133.322042597 -22.4441311379 0.0 0.0 0.531634853988 -0.846973660762 0.9 -0.08 0.9 -0.08
1535900089.68 133.341934847 -22.4853388861 0.0 0.0 0.533356228404 -0.845890733856 0.9 -0.08 0.9 -0.08
1535900089.73 133.361048668 -22.5253489402 0.0 0.0 0.535022205641 -0.844837995992 0.9 -0.08 0.9 -0.08
1535900089.78 133.380458626 -22.5663940286 0.0 0.0 0.536725928676 -0.843756645892 0.9 -0.08 0.9 -0.08
1535900089.83 133.399441116 -22.6069579752 0.0 0.0 0.538404345376 -0.842686632669 0.9 -0.08 0.9 -0.08
1535900089.88 133.418355033 -22.6477981098 0.0 0.0 0.540088912011 -0.841607965221 0.9 -0.08 0.9 -0.08
1535900089.93 133.437047216 -22.688586595 0.0 0.0 0.541347004132 -0.840799275165 0.9 -0.06 0.9 -0.06
1535900089.98 133.455637114 -22.7294743687 0.0 0.0 0.542605225171 -0.83998783897 0.9 -0.06 0.9 -0.06
1535900090.03 133.474347646 -22.7709566987 0.0 0.0 0.543878772022 -0.839163798876 0.9 -0.06 0.9 -0.06
1535900090.08 133.49263009 -22.811820252 0.0 0.0 0.545130392166 -0.838351272163 0.9 -0.06 0.9 -0.06
1535900090.13 133.510994186 -22.853197125 0.0 0.0 0.546394816193 -0.837527733772 0.9 -0.06 0.9 -0.06
1535900090.18 133.529042953 -22.8941967819 0.0 0.0 0.547644818034 -0.836710913805 0.9 -0.06 0.9 -0.06
1535900090.23 133.547013591 -22.9353518235 0.0 0.0 0.548896689801 -0.835890198486 0.9 -0.06 0.9 -0.06
1535900090.28 133.564887288 -22.9766213244 0.0 0.0 0.55014917723 -0.835066394242 0.9 -0.06 0.9 -0.06
1535900090.33 133.582954069 -23.0186819948 0.0 0.0 0.55142275643 -0.834225954818 0.9 -0.06 0.9 -0.06
1535900090.38 133.600501998 -23.0598810051 0.0 0.0 0.552667375305 -0.833401927208 0.9 -0.06 0.9 -0.06
1535900090.43 133.617714609 -23.1006297529 0.0 0.0 0.553895624961 -0.832586113654 0.9 -0.06 0.9 -0.06
1535900090.48 133.635329657 -23.142676714 0.0 0.0 0.555160174017 -0.831743458757 0.9 -0.06 0.9 -0.06
1535900090.53 133.652519283 -23.1840606598 0.0 0.0 0.556401956785 -0.830913270135 0.9 -0.06 0.9 -0.06
1535900090.58 133.669609796 -23.2255554957 0.0 0.0 0.55764428521 -0.830080026969 0.9 -0.06 0.9 -0.06
1535900090.63 133.686505025 -23.2669272585 0.0 0.0 0.558880170039 -0.829248428118 0.9 -0.06 0.9 -0.06
1535900090.68 133.703418096 -23.3086978286 0.0 0.0 0.560125201694 -0.828407966178 0.9 -0.06 0.9 -0.06
1535900090.73 133.720495279 -23.351240679 0.0 0.0 0.561390420496 -0.827551083484 0.9 -0.06 0.9 -0.06
1535900090.78 133.736772306 -23.3921513939 0.0 0.0 0.562604380596 -0.826726261186 0.9 -0.06 0.9 -0.06
1535900090.83 133.753376969 -23.4342448797 0.0 0.0 0.563850723136 -0.825876723258 0.9 -0.06 0.9 -0.06
1535900090.88 133.769769404 -23.4761704356 0.0 0.0 0.565089350747 -0.825029711994 0.9 -0.06 0.9 -0.06
1535900090.93 133.786121467 -23.5183656822 0.0 0.0 0.565918732032 -0.82446102924 0.9 -0.04 0.9 -0.04
1535900090.98 133.802250098 -23.5602341126 0.0 0.0 0.566740485207 -0.823896366315 0.9 -0.04 0.9 -0.04
1535900091.03 133.818243488 -23.6019995614 0.0 0.0 0.567559028883 -0.823332708408 0.9 -0.04 0.9 -0.04
1535900091.08 133.83423635 -23.6440135007 0.0 0.0 0.568381253017 -0.822765307496 0.9 -0.04 0.9 -0.04
1535900091.13 133.850123974 -23.6860031156 0.0 0.0 0.569201812144 -0.822197845444 0.9 -0.04 0.9 -0.04
1535900091.18 133.866245786 -23.7288698938 0.0 0.0 0.570038298694 -0.821618121771 0.9 -0.04 0.9 -0.04
1535900091.23 133.88177366 -23.7704138848 0.0 0.0 0.570847791682 -0.821055904754 0.9 -0.04 0.9 -0.04
1535900091.28 133.897608657 -23.8130355552 0.0 0.0 0.571677098022 -0.820478699051 0.9 -0.04 0.9 -0.04
1535900091.33 133.91316507 -23.8551679877 0.0 0.0 0.572495698749 -0.819907723414 0.9 -0.04 0.9 -0.04
1535900091.38 133.928635206 -23.8973255461 0.0 0.0 0.573313615886 -0.81933601034 0.9 -0.04 0.9 -0.04
1535900091.43 133.944016246 -23.9395003908 0.0 0.0 0.574130700531 -0.818763664746 0.9 -0.04 0.9 -0.04
1535900091.48 133.959280279 -23.9816152607 0.0 0.0 0.574945462049 -0.818191735273 0.9 -0.04 0.9 -0.04
1535900091.53 133.974775798 -24.0246359919 0.0 0.0 0.575776562412 -0.817607087895 0.9 -0.04 0.9 -0.04
1535900091.58 133.989784735 -24.0665729322 0.0 0.0 0.576585562911 -0.817036773127 0.9 -0.04 0.9 -0.04
1535900091.63 134.004893116 -24.1090526112 0.0 0.0 0.577403879428 -0.816458670124 0.9 -0.04 0.9 -0.04
1535900091.68 134.019780782 -24.1511788915 0.0 0.0 0.57821424006 -0.815884975099 0.9 -0.04 0.9 -0.04
1535900091.73 134.034753836 -24.1938160926 0.0 0.0 0.579033275613 -0.815303910044 0.9 -0.04 0.9 -0.04
1535900091.78 134.049837814 -24.2370467058 0.0 0.0 0.579862531085 -0.814714333398 0.9 -0.04 0.9 -0.04
1535900091.83 134.064232772 -24.2785740777 0.0 0.0 0.580657986505 -0.814147592706 0.9 -0.04 0.9 -0.04
1535900091.88 134.079149244 -24.3218791144 0.0 0.0 0.581486343916 -0.813556163912 0.9 -0.04 0.9 -0.04
1535900091.93 134.093521469 -24.3638815971 0.0 0.0 0.58188756741 -0.81326924133 0.9 -0.02 0.9 -0.02
1535900091.98 134.108121012 -24.4066862224 0.0 0.0 0.582296169908 -0.812976734299 0.9 -0.02 0.9 -0.02
1535900092.03 134.122682431 -24.4495199234 0.0 0.0 0.582704762938 -0.812683923337 0.9 -0.02 0.9 -0.02
1535900092.08 134.137059273 -24.4919506086 0.0 0.0 0.583109228402 -0.812393763979 0.9 -0.02 0.9 -0.02
1535900092.13 134.151399084 -24.5344110373 0.0 0.0 0.583513696541 -0.812103297585 0.9 -0.02 0.9 -0.02
1535900092.18 134.165786961 -24.5771541669 0.0 0.0 0.583920574859 -0.811810792153 0.9 -0.02 0.9 -0.02
1535900092.23 134.180062786 -24.6197054133 0.0 0.0 0.584325344645 -0.811519495518 0.9 -0.02 0.9 -0.02
1535900092.28 134.194485678 -24.662837628 0.0 0.0 0.58473535563 -0.811224114457 0.9 -0.02 0.9 -0.02
1535900092.33 134.208676301 -24.7054182696 0.0 0.0 0.58513984048 -0.810932405989 0.9 -0.02 0.9 -0.02
1535900092.38 134.222836622 -24.7480496982 0.0 0.0 0.585544527692 -0.810640244554 0.9 -0.02 0.9 -0.02
1535900092.43 134.236919312 -24.7905893153 0.0 0.0 0.585948064381 -0.810348607606 0.9 -0.02 0.9 -0.02
1535900092.48 134.250921581 -24.8330275999 0.0 0.0 0.586350362685 -0.810057561028 0.9 -0.02 0.9 -0.02
1535900092.53 134.26500517 -24.8758552389 0.0 0.0 0.586756072645 -0.809763737898 0.9 -0.02 0.9 -0.02
1535900092.58 134.278992783 -24.9185350658 0.0 0.0 0.587160103008 -0.809470823091 0.9 -0.02 0.9 -0.02
1535900092.63 134.292926933 -24.961195584 0.0 0.0 0.587563672675 -0.809177935038 0.9 -0.02 0.9 -0.02
1535900092.68 134.306850876 -25.0039693443 0.0 0.0 0.587968035438 -0.808884163093 0.9 -0.02 0.9 -0.02
1535900092.73 134.320853891 -25.0471325549 0.0 0.0 0.588375798528 -0.808587607935 0.9 -0.02 0.9 -0.02
1535900092.78 134.334786046 -25.0902253368 0.0 0.0 0.588782614211 -0.808291428386 0.9 -0.02 0.9 -0.02
1535900092.83 134.348518013 -25.1328454207 0.0 0.0 0.58918469016 -0.807998391633 0.9 -0.02 0.9 -0.02
1535900092.88 134.362257092 -25.1756333955 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.02 0.9 -0.02
1535900092.93 134.375896996 -25.2182587009 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900092.98 134.389587844 -25.2610432082 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.03 134.403541196 -25.3046480507 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.08 134.417227663 -25.3474188662 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.13 134.430909224 -25.3901743536 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.18 134.444569075 -25.4328619907 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.23 134.458271237 -25.4756818542 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.28 134.471900612 -25.5182742557 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.33 134.485620823 -25.5611505245 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.38 134.499366278 -25.6041056798 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.43 134.51326123 -25.6475280211 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.48 134.526790025 -25.6898061048 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.53 134.540596887 -25.7329531619 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.58 134.554266351 -25.7756708407 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.63 134.567970671 -25.8184974486 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.68 134.581662107 -25.8612837954 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.73 134.595335103 -25.9040125113 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
1535900093.78 134.609264061 -25.9475411236 0.0 0.0 0.589588074174 -0.807704093584 0.9 -0.0 0.9 -0.0
